1-53    48ef9c4600406ca037a7b6c18ea7fcb23c01bb408de4f2fb8d2ef7c5107c07e8
zcDPR5L8soANkAtYJhj1fjDmqprja3X8gQ6iXWGWcmCUqmKBnm675bcu7V7C2wyJqGsguV8bpKnFxuuGSYwqzZDuQAwfzo6	15.75508716
zcQdfwswqWJp2bwgeoC7bkWsMWPFKRCFxMFBuyVoLh6CwPTm4KQ65GKorsZExiuXXm2VcKfszNZqvukurPHQeZP9Ew5A9Xp	15.71953835
zcL69uAv5vnf2kNDpgvgrVVkGCKsPhkRVq4HZ31PCU4sE3zqFEUvRj59MRfiqdgaNP2VCHCyBZkYJjkgGEtW34ERf4N2mRD	15.64005503
zcLiPufNx2NTuyEnPzcoDW7PJmjne9m3odGXTCy3NitTfKyn5Zyv1sYY8LE7Ff4GuEHdzj7QHiUMW2UcALaDLUXQ7g1gUiv	15.17708388
zcDtkFBMpeQmbu1QHB3Z975oiqdbN5j3Lk3MNckR1bbSjMZonHx9y1nzPuMtYqmdyYx4RkukQCKJ76YYTTg13oBzqSZcWgd	14.82093238
zcSmWLEK7AqziCjCs4cVdu8yTydxaCVWhBmY61yE9UyCQv6tR8UnXL8m12PBhR21LxkietD5QCMyid7pX2zeDefdzuFupP3	14.76472032
zc9vNqmvb393HRcVPKFgUuPb9mQERPddNG7BiD7zigZFVgmwiHMVxRrNuQ1yTCz73Gij1BJmbBk34sMuy14GahG3c1SRu7U	14.62968526
zcPMMATmJnqVKMVhM9hczXSrejB31yUcuhVdsqWL3GanfXXHFavkniHogWZfTBTHNY5jLtDBmtJRv127zYz7aqnTKDa8mgc	14.62190020
zcY4BF3ZaD9FfJuD3w7p3FnxiqDVjtsNYSqZk4rX2bBRbFeu7wwWwNLtMNoN9j9rpVuL7hXdHrDBhuMJWtErbfmpHgsN5f2	14.27590032
zcWhKnA2nA2nNMZza78QWfkmYXHjKDqdMgQ2pi5r6LGYpaSfs2W8BpQNfSU38jJCnx9rtu5qgYjSrcBuprg4cyeKU6nRsCE	14.07996253
zcVDSJMEQxS93DJt11ozWrsWegV5brhm9QFjZK6RKkWSqmJaTr3BRiwMwm8Gsp5sVoc7EoWZrziHtAyW7jQY32r3qte9utu	14.06486451
zcDbNiNqLjw1C3stMjjDm8o6g9JkrDm3wedJnB4U5jRPb9qDR36rAwsMDWaDQAWgVPrhXE9YPSFV8dadttd9vm2nbJPUZu5	13.80687197
zcL3mX1AXvho4L5Yu4KrKr2W7sPF9zoqe3kBQt6aviXFbxjoXmzjdJD7jVCCEpxJRWk7Q8dFYZt45b5xkVgd1Am3U55XB9G	13.78532672
zcDEbSq8NPyms5ueaAgX8gtkA7HJKTmS9NRnJUzkpsEsKbfhAQUEa3vXHE4qWAcCxcQqxt3j2xUsqQvJzuGfHwVvVVL8Ggt	13.74740267
zcBVeZ65xSo3KCyvTiyQFRdqZTyvWfzGWawmYPzABhBubhY7f7kdLnSoWq6px445KWHDXYf7YHLx7sBNvR8Rpjd69FqhT1x	13.54790512
zcTVfhCavLU9yqq4X1Sm7cTRaqwJVQyRM8Y2LA9RAvzgC2F6hj5jJdwgzdMiCLhU8BeMhGhraThXnxqyzotU8EBfLKbXhyY	13.53374466
zcSeHQm59AzufCWGWRSGCb7gsxt8NrXGXC6hTjon2NM8V7dAGVTb3AGKFNRtarfqiTyNAL5VrUsbnUBnvBc6QFPDiaRoMGn	13.42975846
zcYwocPi7H2YkmWa7ujo78Wn6GCRbG3wMSRTaUhwVCe8wkC6JssS2MZuCe22r3dJAhXXcnRacVQmyRqVXmpMTrTn5pgAkXb	13.23998964
zcVHMFLw5i4tMYywX7mPZx92WhfUddXv7xzFKvdu1RUNTHFSioSefa7A8jfe1jXqDwXYJshDv27gKJEmSDRVXLBHBkaZzir	12.98798224
zcXcaQAbKP83FJBwBSkDWdekxMcAZ5AFsNJRpXWafMjhKaYER6cfMbumHcHGkvzCNEHcP7hiXTsupsP4s9zunA33ebC4ui7	12.85761953
zcWjoQffPqTY1wziHUSbMnZzpRPewyRKXmhyKfW5PNGnkZXe4Djd6QjKYrHmcCUvP5sRh2Rw32dt5VJxYT68FX2fGDEdvfn	12.41537695
zcXoDYDkVuNpMKHBmjLYgxg6RaMVL21taTb7yJ3eYnqV74bWKuhKYfjJTgwSN36XMrUXVH11xKpJ51MhMovsqoUghXe1Vht	12.40037090
zca5sRgWifS5EecUjXebsvCd5Lvbzp5pxtTp12jAs3iXK31jq9cGas1CwjVwZBvf28969EvQKetUDu5zw5AoSNFArQdLjVY	12.26768130
zcHrfMetAGL7Rq2UfQ8yaGPcvKcSXJWKf3Cb2WLe8TyvkeTwx9pii5DGscda87CQCwHfWMNkCWRer5DPBatbKGsfYFwj1Rv	12.18733538
zcBhTmHFwNPeNGhibzSR6AUcekMSnJPxm8RdbawmhdKmMq7JamdisCMag7MecsainwdQAeMWasvPpaVxnJe9zrC1RYbmHr3	12.16273018
zc8dxN5eM9zdxCk3kpeFLbJepa9b24fYz338EHZYdJr42zx6YoVB9Q4gNBCLzmpDnAvaBLw5PwhiPCsqNgpUrqUNYyAr9Dq	12.00928070
zcWjBrc3aEhod1dt6MWJ88k8mGZTC5h61ooysnCCvCh3w8tQgWYnXcDoRZaRXYEi3qQ8Bp5P1qxKT4pmQwpToBKkf24tva1	11.78200384
zcLYvfVypFLqf4Aw6FK8bKPB2X8Z6Qjg9o6D3nFkaxquddpdfBpL8ptfeqCM4ypF4bXD3uzLN35ij9myYXXAxxPmA35ivFU	11.76184209
zcaCzx6E61KNB4CuDh1abSN6wNNeD1Mqj7Cn4LwkioryKpwURECopgCN4RYvr9JVDMuS4GLqiwdoD4krUiPQCACqM8voWYH	11.71317741
zcKmqJAEPYo6YJVTd7kJP4sjQvW97XMwCZMAMFi9VtNe98y2o8tb1QoVyAsQNRb7PmpAUuiRu8xqWSbqC5JpKKdrVdaDFs2	11.63395171
zcJLEi7JYJ7Mu68ktkfQkw1M8XyY9sSYWZtksVR699NSQzgFnGUYHXLxd51sZYYEpKNFvFKRcScpbGxpL8FJHKxb2dogu4F	11.46705848
zc9sTXaqicpJGosW8tYmiL8bSkFygrzTHnwK3gy9kBzuouJjekiwr3S7p5kyf1ZYZDRMmjHaNAHreQknLLEj3UM77moq6e3	11.18597846
zcBCHFojachKPMcZ6j1TgpoTgUrPPUG8ukti4JJtriaJomQdiH29pg62Hv1ugZ4WaMLZ92KC34m3EQqQpDmMvT5nyM1MZCs	10.99741969
zcEGjccVDS1VdW2BuDhhVvZiz65pRgVPUQLrWRQqxYS2ddecfUCktnmWywrwvArrJDKcNfGxstYwWh5RvhZ3i9QVYGWfnsb	10.87189778
zcU2F77UaZ3XRpPPXj9jRTDrmXR3uKC5RgzPBcDtzynZBH8ko7sMGZE2J9NdxAqX85UjSTjbxS6R374wPsxnD5RUSka1nWe	10.82722449
zcgUvA6vRXKFK6RSY5Cv7X4Cq7cQyehyVeJQSYukEqNmv5bVD8CBGStSghcdSnT6ZXPBdtx31bEp5Dti2fzQ9yTcamDV7Vx	10.71633974
zcNxRNhLq5CUD1e2yzEzuHWDiRLGMUu58VNw4Mr6ZA2NxnP5ubPvGAdtM3k8ZRu9gsXiWsa95qxgVBR3bSabhGrNXe4awuh	10.62771043
zcNUVwT8agq3Jrtwv8Ny7KHwW69XNoA9xCTkquhfA9dG1ZPn6z6hioSdAsd4i85eiTJQSookUyWUhPfCCSminN19CX7o8zZ	10.45277669
zcZaHuecVcK8tydd9XfCB4mrK1u4QnAV66i826ufMffF2xsJdXkU7m3saZJ1QW4v5m9JGBQqr1tVmZskz8WRqwpmt4fhYxL	10.38852761
zcbCKqsFNTuf3L1sy1BjJsFRVjRLWBcCttEC7oEdjp9acx8wcGKaiGeT7qkFs5YacBrZVFYDY67hURpaWvirLrjtnZnWmNu	10.26536784
zcSYMJWq6pEJkrxU6fgaDfRyPYnYWvHymxksRP1swEJ693o4Ymv81qmEmiafxTsJGToCw5oQkaJwmunHRF32NiKE5vYnCmU	10.23922495
zcRnvDSjYboB5UxTTgJ8ULATRm4zWyToKoE4sgZmGNBYUz6Jzz4pt4MWCc6fNysPJcF4EgJZYHAGqMAaumiws8cccc9ZfbF	10.04815724
zcdY9kRYBTiyXU3b7sRHh6Mt5aimKv8EnHyCGtgTaaUYG5kYwcG8Hg35JSJVYKxTHA5Et6FKp92AET9HiVE3fXQJ5j1rEFP	9.85691643
zcLFPiXZvCsDAeBXTdRohtZftKd4AG2svLzazpqVvJWUcyhL9QykNNKMU3KcePmv1aLZ9jzAjiiw6tJ5KvVAin5dXYLua2S	9.40613688
zcAqgt53GV8yFqnbyxeizAQusa7Rs6cLe9Ff4K3KH56s8QCHstysh3BmNYCg6fT445STPcgU547oZBv2cn8kRsaViEBk5cL	9.32641614
zcCD2T95rLdaNYNaPxmjUtptg3MUeg6B5ZnN4qR3WP37ZCfMkWv54UgDoLJZpqBUZQsytgMeMpYMAjzvKrr8YtZM3Nbxya3	9.25422476
zcZyriJMTBJ2mA7saeUTHYcaWnv9zt7DoaGiYeEAsJkDqp48mZr1oFqTT6VUHTr1Bx8jQbxv1qXf3zUnDWVBdvHaNXQD1VC	9.21124025
zcaanUmp86yT9BCNrKGeVK7A8Gaoqb5XZ5FbxYUugipD3Vj2LeJMMkJsixaqMZpdMszRitRPqQMsotUK4jG2NwCzp1VKsYd	9.17428857
zcNs7EaPxuTo8p6iwQB4LBk2CSPUfEGC8ZGzQx4QiTMKHwrzcScJcjtCjqC7isvxQVgGbkJQHS3CyjjR4jFWZJiZxAmELQ6	9.09828134
zc8MvcZkesqmAFGK43tgRoMN3aSBGeXRtSiivekQJQinorqYMFD4hs3kSPPkg5VvgjvjdzwGLjHq9nwPFreZrFwAXsTykFd	8.93727156
zcJGJSCbwUnA6W3edGEeX52ijEd594abGZcJyh7YfB4Y4Nk6AoSDxTtWAbcZFDLHAeFtASNhNAVkyeAtTqKZFju2ddezSUn	8.86059113
zcPUBZLfLwSxjgAQ2jJNNPYMujAxfxxwvFBbH2EvmKKU9qBHyqATbVviP2pxbXzFu2E7U4gkJtwNDjZRGTwJkT9WW8Ak6bT	8.77236849
zcCq1CEPWW4Vv3cGWss6ouyLCNmQ4sKSmeQLtVA2jkQTNesArMe8L1atZDW5fiEcaPtompGAdFeYbz6dZZgHGJT3SwmRgKB	8.63935920
zcRtd7QA8uBvhEpigXFJTaMFfp75VM7Kd7ZyRreLR3c7zmuePBzWpynwhrpoTaaeVgwfVE33o2VFLgXsZs1beevVp75NXsE	8.57665912
zcTwRurcmhdx3EM2vCy1BkdKXsq61VJj3qSXR9eRTNMKWv55zo8TgjkTmrfZiB1JGKiBwAofS6DquhVNAfr7Tdq3mvZeALp	8.49000524
zcBbcGrQZPfNFFHAC8475F5dpZQu2UKMpjCmYqniBzmVNzTmY3EpsrvDK4af5uRH9NAs9MojTQSst7Vn6ad26ympnX43fRM	8.46860739
zcf9CeunLsftdFA7QogwCU5YSBJUMGMUqv1GHNf792JMFqyUpNComm7dBNNQ2faced9VeXjGHerGiZBhHHxVDFnBAhGviVt	8.39185023
zcP2UkAs6fuKdqgaDQFowzmzXgZ5FqV2vbiiExampo7SCkBb991iu4Q8bRhywkzjhYbzYcZ79gAaYxAdrZfWQ165ESSSxDW	8.29917986
zcRcY4F15B8mn26JjoBo8tJzyr2jfpWSzt1FHr4DuP6HgERhsgXv7FM6j3rzuG4PVyeoYy7CgDkZaP8sreGuB5NHzSXuwDJ	8.29283624
zcMYSv8g3k2yrFjrbt7WmPSPxjd8YFLYD63UahfCjJxL6TurFgzyPYkEYk5cYwpjPRQddq7NvSYv6fgSjGEpUwvEP8ttQkp	8.12433757
zcQbfpp3ji7Sp48d9znEq3CxtYshENrP6fD1GLAcsxc61NHZxCAzGEfv8Enin3B231rFA4jiqzSPs7PCePUc59tgESVFjoU	8.06972013
zcD54pdMkrt6YcFDWWswrYX3X77YGLzz4aDVdWvQiPEgXwUY1srGt5fWWb8ppaMfKcnySAUufaXmwmDSfKQcbSBCpZj9gCy	8.03893356
zcWwFEGr31qT41ndDR9JJtxy6yE6vbyoGHM3L93xAfrpRiVz5W8gcnnPwkrBeSdMdb92bqJkh522vB9EmnxEsSBkCAKbXKa	7.92741467
zcf4Jw2ZvfxX7sTWnTBLa856HQfKGMmRaUpPVwEFPn3v3QJGr9GY9muusYPHiy52yCXsPY4EdfpBkTXot7C96iB2PirhFv7	7.76377816
zcXUA2QEJGSBL7K3bLobzTBhN4FBxpgTSzFmYt2bsgF3FkY4LF7LmmBTUgKHoBzRJJ3hMsY8ixoL5G2EsKB185LQWkabuf9	7.74828910
zcT1MYtsKQvqqBUq9FFUfXcAGVAhebGurHJYxvkusU5w6ACdaXci72AEjLiRXJaNvioJWrHBMbeNNEBCVwnKM5tFixcAm3T	7.74454515
zcFxyXGCgcFisibpfeRLfVVVwCcaTeLi1qfr6sFTDzZPPUZLpw2g3ApSaYSs9zKAkzyqt7AYGQLBvZdcVDkQKy8ipZnDMd6	7.71533055
zcEwaF99sy1GzkCdHY37SjJmWXVEaVuAQLvPgJ7uWsZDhSDBm3uZ1LAyBkYHEXWHAZYL88iS4ZU1ZQjEPCmjd3Qv9cdFB8t	7.66433980
zcBrPC7QR9h7a73JnvCzbacW67VL5ZTcPdBWoEYj9TEVL4vcANx4G6NVtRe7tP1iM7YUiaUxYqULPmMC46BBkEBgqFdb4po	7.62130390
zcNzAi8Knsznpn5zEsfXBSm6iUTncKjbr9Fp74YDUhcnFxPNPuNimf8yZXDcLQsy7vK5T8GSTkyxrrFxWd1Wznq8TMiYFWj	7.60870480
zcME1hi9Sr6zkjVKabMefSFSvLeX59mCkGQVkpsGMTkaBqQuD2w7oheQUY41zg8BZnYtEUwGxrm3KQA1RCJHg6SLaZWgxkT	7.10396527
zc91RBNtkJRoFuXPsWy13b95VQUnirHCmUQu6fs9JhbCK2bnrtNzEUzq176Ldqq9oW2Fp718HXgcAam1SM8VuCE3mfEaDyk	6.98450491
zcRPpPBdgbQURqjLGYM41KUTemXrZbocBKSEq6RoRWVRkH4Jqqn2bbTXd7tdpV2jPtYw2nA8QYN37WG75QaJMXtwV4bo92k	6.97753725
zcGZrZhaJFmx6q3MHz4mVfmk6wjfrujq5FKhbbjCPxczo1rvsLE1Z24XSdd6tJ5N5mo4XAjEnBXDHw22xQkb5Go1vu7WEdV	6.83974980
zcc8vaEHvDhA5VQQsxLdTyjYKpDyttn7wh5f4Ae7Gb4Wr9NEfvasoQow4pfmB4zSuEJiFxuvY5wcKZTkBc6udKBadoVJG7c	6.77618041
zcWRYVeVNNnL51pHcY15zu95XSD8wm1Po6u56c7dCNJiiU4hP8QbGmeTGpCQ9VCf6jmJH2RWJyPQYZauZVHCnyRXGxBrPXE	6.70483512
zcPjDuMtRenDQyH4rDDr9GLRUGHbvpeoEFiJN2j8u42jvRfgkNUhq6eSxW75p9j9fhDPgH5x4bMnkfgthbbRkzf21FFrG2Z	6.69473927
zcEM8PhHMaEABVJ8V61jL279C5W7XPdiD1QS7HcuKBeL2GiGnRRfojsNws1yR9aDcZ45xs2BQquEV2E3vVwkiPHjAC8rxCs	6.67425853
zcbqcmdiiAimGQdgjdYTdCUNKvw7gw35J2TVxoi4scAL1KQUYbWSTJjfqNic331QDryRa23gNvKv4PKgai2mam1wC8wng5L	6.64297988
zcLyoPXNDZP3xtPNbkBMp2UASZpABW1VfBVJzKqDGDLSAHrjghYHdU824WkKKc9MR6fXW8ZgQF4s7nHyTRS2Cpk6DBUcjPc	6.62065965
zcS3aFFUA6MP2szo6qn3qd78yyeVkFXvfC2YvAYtoUfDnN74V8JRZJPCHVqKJrW17DzGxTyfpJuvLVeyLYo5n9Mm45D3LfJ	6.54542940
zc8cRkqsanf8RLGe1WWRDMKKpxsuzF1CUmCWjpWzuh2EoXTJahKCmsRyB9ZWBUkd81NK3B5zo5Hip8XuJG3sjZzKZHffhGi	6.51536997
zcB7ZgSEzm98J1UZQt3GnQ3uN3V6KEPQmVWsc4VTT5G2BC4CZjHbGnUP1PgR2cg3NKRuA6PVtmyyhqTMwEephqkHYqRpJFw	6.43918117
zcSU5hYMz8HsKKiX9JyF26Y5GsNki7F6srsKjHsSf8QV48Cx2FqaWZfqwFVZ6eNkXc4fTELqLEBWu8Ke6tTBdno74oMHhTe	6.35338352
zcWKPjthaSc3cdW96sZRPArXTA3JRvMfQJFwnTNJ8KZdnRHfskDxi4FQddiJ6tTrBrrJugnMPVoyHLManGyQ6GvpiFYRBbJ	6.31075474
zcXyubuAiLm5aHtxpFc1igvjjGMxRS1YY5TPE1PsPuRW7Z9mfJTvJNy2KLWqkyNg6xDEKG7RDtA4cCEfVYMFMXkLyHfyxqR	6.23039031
zcX7icZaTQy7mggWn3M6MRvovoTc5exGZedNoqds9HvMZEDNWuW9zbMfT8EjxMY4mf3zerMvr2mTCToUHFoVTq5hx7conJL	6.17998676
zcXNk9GJGz28Rta7r7iVSGkdbjiGE9WRtcBGvqvEWAwfjciSSDC3iyM37HU8fnRwcrYfvS2EHz9TrujFfw9TyHjyj8rxS9u	6.15083129
zcU3Bd9BUEc1i3G6kc7JuGs4FwVsTCYqSAHN8C2VUAnNW8uzAjNtC9xfLhDu45rj81WmzaJ2Mh253NsayKGfnRCL4ebUiwN	6.13697978
zcNqczYddMfd6dGjpPwYFXaQjgRWY35CPZALSb2fsk1V2zXpSF2yF4vEtnMiVyoyfrUYvQCr63Uzmr2jD81GdQ8JNfxDcsU	6.10953112
zc8LwdBhPXoYp6Vof6TLTFTipGPjsiwUJqzwNcyJrHRGmjApY8J9L4aUEjXGKaYXhesPb72N2h41ieM8q5pcQ97xK5Rttw6	6.09900801
zcMEQQvWcqy2tUUFsa1R6Q9sFJGLdux4pXzGpKGDck6Sqzywn713Bape9GdNQm9PZUniJTderdS569u3uzQU8czCV6fSy9Q	6.04024167
zcASrHKhuLi8H9B8hDebDyXkj9fNUMKqpfXeQ3hpg9dPxNWacQP5LqWY93RwNjnwT6afKp8j7sSpfsYaEPtoS57AzKzQXdh	5.96066956
zcV49wNsRt2Jn1PPDubuZSxQBcPwJ8C5DGAxHBa9CMa4dU7CYTCT413cz5rwyQMHw4SzoGF2hHhmJvSyxva2oPxxn1ZLzT7	5.92471494
zcQ1XZePkYPTm2DCgabb4J4ierLL6CBLuMUktBS6Q83UKAN3DCZEcPRRrNzadyG8j9DshZr4imXBB5foYjzKaxbizepGHyy	5.91680783
zcLcfAw3pViN6er8ZiX1movRVAWwUaq1v81rZUmFKjnmZ2uZrWpJBszPRkW7BGxQ4Zot2cUHCsUzgDp6sQBKVRcTHudLzMp	5.81088732
zceqDgpyRKYuc75h7dmNPHVdY2bXjuec3GeMT7nFphV2BQUYSgAq83E18CZ1gPqCuszFipBq6DGPZFpGYQL6gQoDNm1DwQb	5.79533679
zcGvvoiCPhDnXyjmosZe6EyyAMeqmfCqU8ZXTmpknNJ15cZ9M6bA9i2SC6cVWg9JSeNa4CMJVg5TC3BPpg6epgfKs8gd9UM	5.70757683
zcW73cZUmjv8jy93LKvo2p899RJahXxxi9VzD3PdAgWJN1VjRwAoL8fkM9iScrnfMFSFbKnGpc5XQxBA4pVbwj5Uqr4BZj9	5.53433200
zcDmynMGkmGk9zP2gWJcFv8hygdfyMEWiUfcU1dUihzrvWmfsk4NZ1Qisw56FipmN3o8Pv2rcxqmCCkdtanQssxnr3KUdft	5.48904802
zcG8jHgXaGcSk3Yingb6kMQVA6ag35xysB2fzi4qnLcn6nNiTuZjWyhP16VXqex9wcFVQD8RnFejdtwP26zXeTxX5uvBWu3	5.38652942
zcJeYzmeqvT6rKEGMVQjtmnmmHWaQDYrDZE3bxf7S7xAhQXjnioYFYPY3A6ZVdPSdgXjtTHvR1fWKMy99RjoFfNMiQeLHos	5.37672377
zcfmWJELckgWocZPVdN8VWinq7pKC9ZDuy53sUw9LrCVo6FXvHzDcD6y6nFSWnq8vzLHvPnMFhkqwmpVRzJFirVxvCZN5Ug	5.28693304
zc9Je6aApwa3xLgCiYBQRuWUrBSvFcqw6SxzY4KrYjqZsGabkCNNBSLZWQD9iJe6pkmCCbZPSAgRinjFL6CV6oBRPkwJrCX	5.17444299
zcLMAuES47XZaDdMPUEgZkkhwP5X2YgZd3HtZ51pYvn2ok8SJJYArCCDxQdqNeiVJ7KuFwHWCZ5WesuDQd6SZiwiQ76hms7	5.14626591
zcVuqK8SxmugqYH5339z9ft4CwRqb1FAfPcgNS2ZkbE4Hc2CzyuBXDK9D8T4cKScMs3J2L4CrCr96bFGVNM9Lc7EZHww3FT	5.11714394
zca4mPzUxL76uxWJeB5ihmQJkwWMj3GU61NsMWZPizy9ndgVVF3z1fJXyVDoLERXccwN5szPSvJXdVc8QGpct5cXurhCfVP	5.04229045
zcaufdBTX5hNTbe4LQxgy6AVzTqJ5ET6DkvKPEbxb3P7iAMTB1g37LR2gfpSV31BdCuUE7YnGzMw9N6nAH3e7K8ajFqYpSE	5.02753040
zcgvZfRhN7EqUGhcRWe4CCy6a9XbYatAdJ8pVui5FdE9NZiLrqSt1tiYsVRnVnd2cgRKmMtVxsG29HzioTHn3dbx69G7mei	4.99371056
zcN8152bvCn6UUC2e4u7DnX2RoPMcJNsZyXhTJt7naLWdQWwHWfJ37wtjrMK8J25WeGE6u9K6SZW9zCmsycYjUmNFyhpPsm	4.97482482
zcW8gRc37xJu5mGtP4Z4af59czZvW7ey4yP7u1Avf9ULZrdy6YaD6qayA4RCki6cTAg3sy5hiY9Ly59Yo2AZhYwJyEpLurx	4.96625631
zcKYKid2Srr3UskLGc5mtTTmyM1SQcUeDaEeHweNGaedwKYJUq47b5f98enqLKjojWGWnd7fqVytjh3t7GqPiaKrBogwC6B	4.96295694
zcf7qH2k5J4qVXBXQwee7WFMsCXAXyJb4beGe3P9eU62cvaePjhSyt8J6LyWEkivgEfAUibohYxP3MtWYZ4djF88Sr18BUa	4.80842073
zcbM9ou5pycL2xSKbQsA61wG2dJ7uvhKZMdqcgwuxphh1rnYXYfnkBmSpszaqd7CuMYmRYEizjEMTbPdmr1iZDq3hxDABmr	4.75410827
zcMXFQwvjEX3yg3j5nc5jMT9WKzjNNb9mbQW63vnbmg23upaQ1Nr8Csz3tAeKHm88Tkq5AdTeR8npXbkSCEVrorPtanZeVY	4.75026342
zcQQkxpycC9vfw18Uc5B5cGvzovmQZx41fv9f1v9EWrzd912LhMahERJyayNGcohxb395KVZsmpF72ZsrYuCccXrrsYosQa	4.73024716
zcUW5VB5JuuU39FHeQ4oznTCSEqcTn4bQ9o2KxR7Rb6nAH6BuJu6qrW4JFKn5eo7VHTqPkefnwhcXhqiYCsDg3WweMCDREp	4.63443810
zcBT4VCUUF1WWCPivFu86LC34wQbiDeMC1B2U6LQgKfQquAWWdjTKVubNw2FY1XtqBk4mstrepWoHtTUxXSFMB9JMXF4JoR	4.55779194
zcJaUPazgyv1h9D6yY916n5kXSdsyfZtDC3qFcbRyqR9gW5XiDaj5nnWJ1gUjZa1C8n6a8wxgL48WRWbgkJxCCAdtdwMhLd	4.49385493
zcBPQRvYjn7Tn4yFnPANJ6Z3yahaZSxzDpTPDpVHSnadu4cPkgGoGAAR4vqgKCHJoXchRsc3RFd59Yd2HoXtwK9mr1mqy24	4.46296185
zcHiUNwiDukocg6pS9AHg3JrDdGjE5spzBCXy3sMxJZBs652BEnm8Kz2rChgddPSusybudynQnrSrQaLGC4XurxW78SgxjT	4.41589213
zcQNnNxjrBMzwbMhNjXfgM2dAMj1mfjoZp8bSWMboHr9eJFBYiDPjxT497Gor3HYyyiBji13rDoCogGYMHyBS5Me9TxPkjB	4.39496475
zcZVpjUbCo4B6w96N8cQuGpgbrUDpT1p4Mo1RLxdba4GdHhd7HoGj31nMmAm3pLWg9fDzRhwbfacxDLpj8yBnwnLVsSDgFZ	4.36492267
zcAcZwiNE6VkomM1KP4qJzNBgYftqQa8SaVsLcfAvNjjFhKZ7T8hKgtMtd9wuqnrNJRLGbFNQkgQzMxH86GFQgigGGZgnyE	4.34515833
zcg3skt9YpvwJYaJGdsdoGTfW8SX4LS41uB8oixvZY8S9UXqZjuz48DMnALCedqeHxdPFaFgVHc5ASdbeUBkhWMkssnQkUQ	4.30581173
zcEVsJvn2PyUDzpxufoCFUeNQA58pEdGrxbSUiAZ9YqxAq8zDvHUkfDuHACK3x6jkSKyWZEZmjAQrBju63kR88A24SQgtzq	4.28166794
zcNYzdZQmn4JfpmvJ3hQZozXgDkkXLe1NgVmz32aM4HuHw7q1tCrvZ3naYXUVdqXyMubRWbMqi4LFMvpnrKvS9mrDKSw7Jq	4.28134230
zcHuRh8nWs5k4vJV44v2p7gzoXQyZxYYsozhrivNMrF5MsNuJkCJfrSfqzm1Q2XBJRDLN3HzuMGKBFjSS7RHKDa7TUzmZRH	4.18079012
zc9etdsuHtYtv1KqBj8uQ8aU26tKoJTsCujvUguxdhQxQcEfzYv84CpCbTBF6oWuXZtEpqEhECvzEPevKnhZAncryjwsYVC	4.16323301
zcW5hUCFuuFyWmTDLAJmMBziGUEQHRjQ1NKxqcHwHSWcUF7B3d3JBV7sDXanfXsC6ENEovQzFMNb7PXwsmmVjXR4BGxQmJJ	4.15227482
zcTm2FEiXLn6RNp2PZHZVKPKYxzyhjWXM8BmHQbH3RmqpPD2pmnrrdXNfvCPxVxHasT2KRSJ9w7A7qsKxbnRov6zGQwp2tp	4.14396258
zcGHiFKF3oABNn71maHfya4DAYEvk3eoAzzHTW86u6cas116nCEwbeYYptUhEbbrJdeFNFRyyrX3RMPgankQhnq6CyRDH6f	4.09486624
zcPdR7cxcUELEAnnyq3vzmjG86jHChSTHZFdsU69KGvjcfYJzqD9zuBGLm3922HqQVUzaS1Z5QHc9rHzBbBZjHDESvZGcE2	3.85334327
zcNYvwgtDhRgr2BgfLid7KkWbXuSdcJQMJ1i9V8tvrkSCu9MXeAeunwAxo79bg3vMgT9i5o1gF5hZojxcux8bvnvWHUR43P	3.83910217
zcf6pyDRWnsq9Lctcbawcmt3rDomtvSVwHNGfLVC79ZzcgSMLDP5yKqtXCDUziMNr3GFTZ41GKpKtQssrsHGth8zNbrQGQH	3.83163550
zcdNoddKRJnbXhRyegGtRFTWmR6GNA2iXcKWDLN9qtHpMWw9DoGP9HGywNAzVRi6V71cgV984mifHCKMrzvs5zUPrmzwRhZ	3.79856897
zcZYvvzdfWGYiCvvcDcooh6mi7WwCUBQ2fjmCdTTh5oyRE723Ex7GcuQc1L8Z5FNCN8zpz6ehMk19afXgY2D2A2egAd3wRy	3.77183874
zcBZWMv8dNhnFFaRLwn35FxiETcbzJ7PGiC9WRVzPAwG5ehAtNuVNKEULh4QP5nTg5FauEmaNHyHma58ZxDHX7XXkWWoV4B	3.76907099
zcbRT8cuy8P4b35iosuUp85hCQNfMkUYopwyXRMTDS3qVWS8jr1L2G94dbBY8soYXSYGCQnBNeNentwR8UVWhRmsWWnrA6n	3.76691852
zcL1pZjZnQry8y6nhTydgbbjJHFVhe2skFGzzxPgWAmL6CPv8yEVgtGrxa3B3KHrc8zoJguYRJYAr6qFJJfnc2zZHYPSrc8	3.76500979
zcaKVaoeeg5eMuEvj7s9rEEukR2rBDjJkFy3D9Q15F4FqHYQtKtTfmHpYZr75mLa2UXyUXDR5tDgQrdFc7qTZ4QY5xhAFDL	3.73343896
zcg6Q6avvTPWk6ZgGdDdMBNRF15pojaQbmxasJMNFFN46g3cz5jPmpcow6UrFnzUCHM82i14Dnq6jpx3zoWFaRWa1Ug3KXe	3.72007094
zcVS2DrHP8nJchJ7MHnLC6UBnKR8ge4J9zP8c9JHKqMQjdNjUBS6ERfwXtQn5BV5mNQW5ArQfoHC45jrtGvHArH6TgAgWo3	3.68289149
